Name;Latitude;Longitude;Demand;No. of modeled individuals;Cell ID;Province;District
cust_646;36,254166857650006;69,10416567025004;0,934;2;21_21;Baghlan;Burka
cust_647;36,23750019105;69,06249900375003;1,868;4;23_16;Baghlan;Burka
cust_648;36,09583352495;69,13749900345003;1,401;3;40_25;Baghlan;Burka
cust_649;36,30416685745001;69,19583233655004;0,467;1;15_32;Baghlan;Burka
cust_650;36,212500191150006;69,24583233635003;2,802;6;26_38;Baghlan;Burka
cust_651;36,22916685775;69,05416567045003;7,005000000000001;15;24_15;Baghlan;Burka
cust_652;36,39583352375001;68,98749900405004;2,335;5;4_7;Baghlan;Burka
cust_653;36,154166858050004;69,25416566965004;0,467;1;33_39;Baghlan;Burka
cust_654;36,22916685775;69,13749900345003;4,203;9;24_25;Baghlan;Burka
cust_655;36,245833524350004;69,15416567005003;3,269;7;22_27;Baghlan;Burka
cust_656;36,162500191350006;69,19583233655004;1,868;4;32_32;Baghlan;Burka
cust_657;36,22916685775;69,22083233645003;8,873000000000001;19;24_35;Baghlan;Burka
cust_658;36,212500191150006;69,19583233655004;0,467;1;26_32;Baghlan;Burka
cust_659;36,212500191150006;69,27083233625004;0,934;2;26_41;Baghlan;Burka
cust_660;36,245833524350004;69,17916566995004;3,269;7;22_30;Baghlan;Burka
cust_661;36,245833524350004;68,97083233745003;2,335;5;22_5;Baghlan;Burka
cust_662;36,22916685775;69,17916566995004;0,467;1;24_30;Baghlan;Burka
cust_663;36,22083352445001;69,17916566995004;1,868;4;25_30;Baghlan;Burka
cust_664;36,17916685795001;69,06249900375003;1,401;3;30_16;Baghlan;Burka
cust_665;36,18750019125;69,29583233615003;2,335;5;29_44;Baghlan;Burka
cust_666;36,23750019105;69,26249900295004;1,401;3;23_40;Baghlan;Burka
cust_667;36,212500191150006;69,17083233665004;4,203;9;26_29;Baghlan;Burka
cust_668;36,26250019095001;69,00416567065004;0,467;1;20_9;Baghlan;Burka
cust_669;36,337500190650005;69,00416567065004;6,071000000000001;13;11_9;Baghlan;Burka
cust_670;36,245833524350004;69,20416566985003;3,269;7;22_33;Baghlan;Burka
cust_671;36,35416685725001;69,00416567065004;3,269;7;9_9;Baghlan;Burka
cust_672;36,17916685795001;69,32083233605003;0,934;2;30_47;Baghlan;Burka
cust_673;36,18750019125;69,36249900255004;0,934;2;29_52;Baghlan;Burka
cust_674;36,212500191150006;69,08749900365004;1,401;3;26_19;Baghlan;Burka
cust_675;36,27083352425001;69,10416567025004;2,802;6;19_21;Baghlan;Burka
cust_676;36,212500191150006;69,22916566975003;0,934;2;26_36;Baghlan;Burka
cust_677;36,31250019075001;69,02083233725003;0,467;1;14_11;Baghlan;Burka
cust_678;36,32916685735;69,11249900355003;0,467;1;12_22;Baghlan;Burka
cust_679;36,17916685795001;69,32916566935003;2,335;5;30_48;Baghlan;Burka
cust_680;36,18750019125;69,15416567005003;0,934;2;29_27;Baghlan;Burka
cust_681;36,35416685725001;68,96249900415003;1,401;3;9_4;Baghlan;Burka
cust_682;36,23750019105;68,98749900405004;0,934;2;23_7;Baghlan;Burka
cust_683;36,08750019165001;69,17916566995004;0,467;1;41_30;Baghlan;Burka
cust_684;36,30416685745001;69,01249900395004;4,67;10;15_10;Baghlan;Burka
cust_685;36,212500191150006;69,17916566995004;2,335;5;26_30;Baghlan;Burka
cust_686;36,204166857850005;69,28749900285004;0,934;2;27_43;Baghlan;Burka
cust_687;36,254166857650006;69,15416567005003;4,203;9;21_27;Baghlan;Burka
cust_688;36,17083352465001;69,30416566945003;1,401;3;31_45;Baghlan;Burka
cust_689;36,104166858250004;69,13749900345003;4,203;9;39_25;Baghlan;Burka
cust_690;36,204166857850005;69,17083233665004;0,934;2;27_29;Baghlan;Burka
cust_691;36,32916685735;69,05416567045003;0,467;1;12_15;Baghlan;Burka
cust_692;36,32916685735;69,02083233725003;3,736;8;12_11;Baghlan;Burka
cust_693;36,17083352465001;69,17916566995004;0,467;1;31_30;Baghlan;Burka
cust_694;36,27083352425001;69,00416567065004;2,802;6;19_9;Baghlan;Burka
cust_695;36,212500191150006;69,18749900325004;0,934;2;26_31;Baghlan;Burka
cust_696;36,22916685775;69,24583233635003;3,269;7;24_38;Baghlan;Burka
cust_697;36,27083352425001;69,01249900395004;2,335;5;19_10;Baghlan;Burka
cust_698;36,154166858050004;69,04583233715003;0,467;1;33_14;Baghlan;Burka
cust_699;36,295833524150005;69,05416567045003;2,335;5;16_15;Baghlan;Burka
cust_700;36,27916685755;69,12083233685003;1,868;4;18_23;Baghlan;Burka
cust_701;36,287500190850004;69,15416567005003;0,467;1;17_27;Baghlan;Burka
cust_702;36,379166857150004;69,02083233725003;0,467;1;6_11;Baghlan;Burka
cust_703;36,245833524350004;69,18749900325004;0,467;1;22_31;Baghlan;Burka
cust_704;36,195833524550004;69,15416567005003;0,934;2;28_27;Baghlan;Burka
cust_705;36,162500191350006;69,34583233595004;0,467;1;32_50;Baghlan;Burka
cust_706;36,17916685795001;69,11249900355003;0,467;1;30_22;Baghlan;Burka
cust_707;36,254166857650006;69,24583233635003;2,802;6;21_38;Baghlan;Burka
cust_708;36,32916685735;69,00416567065004;3,269;7;12_9;Baghlan;Burka
cust_709;36,09583352495;69,14583233675003;0,934;2;40_26;Baghlan;Burka
cust_710;36,254166857650006;69,23749900305003;2,802;6;21_37;Baghlan;Burka
cust_711;36,27083352425001;69,22083233645003;1,401;3;19_35;Baghlan;Burka
cust_712;36,14583352475;69,14583233675003;0,467;1;34_26;Baghlan;Burka
cust_713;36,31250019075001;69,14583233675003;1,868;4;14_26;Baghlan;Burka
cust_714;36,26250019095001;69,20416566985003;0,467;1;20_33;Baghlan;Burka
cust_715;36,23750019105;69,12083233685003;2,802;6;23_23;Baghlan;Burka
cust_716;36,254166857650006;69,08749900365004;3,269;7;21_19;Baghlan;Burka
cust_717;36,254166857650006;69,26249900295004;0,467;1;21_40;Baghlan;Burka
cust_718;36,31250019075001;69,02916567055003;0,934;2;14_12;Baghlan;Burka
cust_719;36,112500191550005;69,13749900345003;1,401;3;38_25;Baghlan;Burka
cust_720;36,17083352465001;69,11249900355003;0,467;1;31_22;Baghlan;Burka
cust_721;36,39583352375001;68,99583233735004;0,934;2;4_8;Baghlan;Burka
cust_722;36,36250019055001;68,99583233735004;0,934;2;8_8;Baghlan;Burka
cust_723;36,204166857850005;69,24583233635003;2,335;5;27_38;Baghlan;Burka
cust_724;36,17916685795001;69,34583233595004;1,868;4;30_50;Baghlan;Burka
cust_725;36,162500191350006;69,20416566985003;0,467;1;32_33;Baghlan;Burka
cust_726;36,36250019055001;69,02916567055003;1,868;4;8_12;Baghlan;Burka
cust_727;36,23750019105;68,99583233735004;0,934;2;23_8;Baghlan;Burka
cust_728;36,17916685795001;69,12083233685003;0,467;1;30_23;Baghlan;Burka
cust_729;36,387500190450005;69,01249900395004;0,934;2;5_10;Baghlan;Burka
cust_730;36,204166857850005;69,26249900295004;0,934;2;27_40;Baghlan;Burka
cust_731;36,295833524150005;68,94583233755003;0,467;1;16_2;Baghlan;Burka
cust_732;36,26250019095001;69,21249900315003;1,868;4;20_34;Baghlan;Burka
cust_733;36,204166857850005;69,27083233625004;2,335;5;27_41;Baghlan;Burka
cust_734;36,162500191350006;69,16249900335004;0,467;1;32_28;Baghlan;Burka
cust_735;36,30416685745001;69,05416567045003;0,467;1;15_15;Baghlan;Burka
cust_736;36,12916685815001;69,16249900335004;1,401;3;36_28;Baghlan;Burka
cust_737;36,195833524550004;69,29583233615003;1,868;4;28_44;Baghlan;Burka
cust_738;36,18750019125;69,38749900245003;0,467;1;29_55;Baghlan;Burka
cust_739;36,22916685775;69,28749900285004;0,467;1;24_43;Baghlan;Burka
cust_740;36,22083352445001;69,21249900315003;0,467;1;25_34;Baghlan;Burka
cust_741;36,195833524550004;69,37083233585004;0,467;1;28_53;Baghlan;Burka
cust_742;36,37083352385;69,02916567055003;0,934;2;7_12;Baghlan;Burka
cust_743;36,27916685755;69,21249900315003;1,401;3;18_34;Baghlan;Burka
cust_744;36,162500191350006;69,17083233665004;0,467;1;32_29;Baghlan;Burka
cust_745;36,32083352405;69,02083233725003;0,934;2;13_11;Baghlan;Burka
cust_746;36,12916685815001;69,17083233665004;0,467;1;36_29;Baghlan;Burka
cust_747;36,245833524350004;69,17083233665004;0,467;1;22_29;Baghlan;Burka
cust_748;36,195833524550004;69,30416566945003;0,467;1;28_45;Baghlan;Burka
cust_749;36,35416685725001;69,01249900395004;0,467;1;9_10;Baghlan;Burka
cust_750;36,27083352425001;68,94583233755003;0,467;1;19_2;Baghlan;Burka
cust_751;36,18750019125;69,34583233595004;0,467;1;29_50;Baghlan;Burka
cust_752;36,08750019165001;69,14583233675003;0,467;1;41_26;Baghlan;Burka
cust_753;36,162500191350006;69,36249900255004;0,467;1;32_52;Baghlan;Burka
cust_754;36,204166857850005;69,33749900265003;0,467;1;27_49;Baghlan;Burka
cust_755;36,14583352475;69,31249900275003;0,467;1;34_46;Baghlan;Burka
cust_756;36,17083352465001;69,16249900335004;0,467;1;31_28;Baghlan;Burka
cust_757;36,162500191350006;69,06249900375003;0,467;1;32_16;Baghlan;Burka
cust_758;36,31250019075001;68,99583233735004;0,467;1;14_8;Baghlan;Burka
cust_759;36,22083352445001;69,32916566935003;0,467;1;25_48;Baghlan;Burka
cust_760;36,26250019095001;69,23749900305003;1,401;3;20_37;Baghlan;Burka
cust_761;36,39583352375001;69,06249900375003;0,467;1;4_16;Baghlan;Burka
cust_762;36,12916685815001;69,20416566985003;0,467;1;36_33;Baghlan;Burka
cust_763;36,17916685795001;69,33749900265003;0,467;1;30_49;Baghlan;Burka
cust_764;36,09583352495;69,15416567005003;0,467;1;40_27;Baghlan;Burka
cust_765;36,26250019095001;69,22916566975003;0,467;1;20_36;Baghlan;Burka
cust_766;36,30416685745001;68,97083233745003;0,467;1;15_5;Baghlan;Burka
